241	113	1
72	835	0
93	334	0
53	708	0
63	389	1
37	266	1
276	845	1
1	238	1
187	252	1
0	479	1
314	197	1
205	237	0
80	762	0
169	273	0
187	719	0
151	944	0
272	723	0
49	123	0
17	393	0
304	875	1
177	276	0
323	4	0
190	284	0
96	550	0
211	243	0
29	711	0
17	153	1
243	763	1
29	229	1
25	140	1
185	211	1
125	511	0
31	600	0
44	853	0
113	20	1
113	782	1
304	723	1
304	634	1
169	15	0
292	170	0
164	835	0
157	552	0
223	243	0
25	63	1
24	3	1
223	76	0
282	664	1
134	761	1
196	124	0
247	383	1
0	429	1
25	714	1
15	34	1
205	5	0
41	27	1
47	885	1
64	383	1
218	768	0
252	738	1
205	304	0
2	382	1
1	469	1
15	373	1
62	883	1
249	39	1
219	128	1
203	890	0
156	192	1
5	617	1
59	103	1
118	280	0
82	2	0
63	634	1
23	4	1
206	167	0
266	78	1
223	244	0
310	800	1
101	855	0
308	812	1
42	62	1
306	625	0
124	123	1
103	621	0
76	33	0
182	499	0
247	647	1
5	23	1
321	446	0
1	53	1
144	648	0
93	827	0
212	896	1
321	696	0
184	718	0
154	212	0
205	40	0
147	605	0
205	164	0
209	866	1
284	738	1
61	81	0
9	268	1
267	517	0
166	119	0
32	164	1
87	513	0
219	242	1
96	292	0
31	560	0
295	850	1
24	828	1
1	87	1
32	157	1
48	134	1
105	91	0
264	723	1
92	451	0
239	448	1
283	656	0
225	617	0
291	263	0
246	226	1
57	832	1
285	424	1
310	655	0
212	114	1
9	470	1
35	379	1
206	43	0
252	845	1
25	163	1
1	436	1
205	184	0
0	588	1
206	302	0
120	653	0
10	290	1
1	947	1
0	41	1
5	252	1
46	315	1
169	9	0
307	703	0
29	149	1
298	291	1
267	506	0
29	885	1
267	103	0
323	143	0
39	730	0
239	371	1
103	61	0
36	506	0
117	275	0
104	160	0
8	259	1
111	761	0
60	850	1
113	874	1
169	245	0
184	293	0
1	738	1
242	119	1
5	172	1
273	646	1
72	322	0
184	82	0
246	307	0
169	92	0
36	48	1
102	153	1
157	3	1
260	719	0
206	303	0
53	376	0
246	178	1
22	217	1
134	215	1
185	214	1
301	840	1
67	248	0
243	41	1
0	518	1
249	714	0
32	161	1
1	140	1
161	978	0
159	518	0
109	257	0
243	319	0
6	158	1
28	828	1
5	736	1
247	143	1
257	79	0
212	236	1
205	139	0
169	158	0
304	180	1
66	251	0
47	34	1
251	294	1
261	763	1
0	476	1
245	448	1
315	36	1
105	230	1
157	763	1
111	338	0
46	20	1
169	448	0
29	370	1
247	83	1
15	339	1
267	177	0
1	120	1
137	438	1
90	376	1
94	146	0
17	700	0
105	165	1
1	815	1
295	918	0
236	950	0
0	34	1
274	971	0
247	410	1
109	512	0
31	475	0
169	168	0
205	10	0
157	702	0
167	162	0
53	213	0
247	964	1
178	382	1
7	433	1
101	228	0
41	842	1
24	785	1
212	886	1
144	430	0
257	842	1
270	832	1
19	151	1
267	557	0
285	723	1
258	438	1
229	670	0
27	277	1
5	281	1
206	298	0
207	614	0
24	309	1
77	297	0
15	619	1
274	543	0
212	123	1
1	193	1
61	205	0
95	177	0
280	812	1
15	609	1
47	11	1
322	847	1
205	78	0
273	964	1
257	734	1
1	553	1
190	138	0
280	153	0
169	126	0
101	390	0
0	420	1
247	200	0
36	344	0
267	178	1
157	842	1
8	18	1
146	372	1
23	216	1
295	617	1
184	35	0
31	605	0
109	605	0
323	885	0
39	185	1
120	207	0
290	153	0
36	780	0
169	180	0
219	885	1
70	814	0
288	6	1
322	914	0
323	493	0
22	446	1
28	165	1
120	826	0
88	199	0
184	259	0
67	309	1
33	867	1
206	293	0
38	78	0
13	4	1
206	47	0
12	658	0
236	702	1
15	435	1
276	39	1
24	192	1
63	813	1
5	473	1
247	22	1
140	238	0
125	604	0
78	623	1
25	838	1
148	876	1
96	338	0
247	252	0
184	61	0
308	227	1
32	389	1
115	781	1
316	848	0
106	152	0
273	19	1
29	275	1
1	363	1
254	423	1
249	22	1
299	929	0
0	387	1
302	801	0
272	761	0
122	816	0
205	832	0
9	201	1
125	895	0
4	286	1
63	361	1
210	110	0
77	864	0
5	419	1
223	110	0
30	469	0
38	232	0
39	158	1
281	226	1
315	738	1
195	13	0
255	912	1
275	800	1
0	840	1
144	785	0
206	184	0
72	500	0
46	134	1
96	802	0
5	730	1
32	470	1
3	228	1
190	209	0
205	945	0
63	428	1
131	959	0
27	661	0
55	764	0
116	124	1
0	91	1
61	573	0
265	832	1
15	341	1
291	924	0
292	782	1
1	737	1
112	160	0
1	92	1
184	103	0
41	767	1
70	138	0
280	781	0
254	63	0
164	352	0
25	670	0
206	168	0
169	61	0
261	845	1
22	166	1
113	229	1
219	882	0
305	215	1
279	333	0
294	176	1
28	47	1
1	213	1
22	386	1
302	730	0
109	778	0
1	876	1
1	69	1
212	691	1
280	672	1
15	274	0
36	345	0
301	909	1
8	13	1
304	662	1
61	507	0
14	460	1
87	594	0
31	778	0
286	219	0
164	57	0
15	185	1
216	300	0
184	298	0
122	150	0
167	714	0
42	290	1
256	810	0
57	534	1
270	28	0
178	785	1
235	151	0
265	16	1
316	674	1
47	141	1
149	944	0
223	96	0
263	359	1
164	503	0
5	242	1
53	780	0
137	134	1
1	472	1
41	383	1
258	178	1
137	121	1
90	714	0
87	557	0
61	401	0
44	782	0
150	67	0
13	592	0
223	106	0
63	782	1
105	199	0
323	270	0
223	204	0
15	174	1
272	214	1
16	701	1
5	261	1
177	94	0
178	865	1
249	471	1
315	616	1
184	230	0
128	80	0
184	33	0
93	559	0
16	147	1
1	102	1
243	18	0
292	842	1
11	687	0
207	70	0
15	480	1
1	329	1
1	395	1
299	886	0
193	654	0
243	865	1
184	16	0
237	118	1
101	642	0
94	914	0
322	926	0
225	862	0
31	352	0
292	862	0
247	37	0
314	15	1
174	135	0
22	436	1
184	317	0
280	356	0
31	612	0
18	23	1
194	957	0
184	820	0
70	627	1
293	714	0
22	623	1
53	42	0
223	271	0
223	168	0
31	542	0
206	220	0
137	227	1
86	119	0
249	139	1
105	967	1
203	411	0
157	165	1
32	782	0
53	730	0
59	278	1
61	66	1
211	154	0
193	970	0
77	884	0
15	917	1
1	591	1
80	155	1
153	756	0
53	137	0
182	352	0
299	792	1
1	482	1
206	874	0
61	742	0
5	870	1
205	700	0
5	637	1
212	124	1
184	148	0
267	420	0
294	36	1
3	221	1
27	191	1
5	236	1
72	554	0
125	257	0
188	883	1
273	230	1
93	413	0
66	82	0
260	874	1
90	64	1
24	149	0
267	133	0
169	188	0
274	502	0
1	178	1
5	313	1
221	170	0
169	204	0
257	802	0
241	143	1
101	845	0
294	71	0
212	920	1
15	121	1
294	718	0
1	918	1
160	706	0
254	877	1
280	247	1
71	359	1
105	481	1
279	327	0
15	128	1
149	155	1
14	555	1
0	215	1
64	665	0
291	83	0
39	14	1
280	909	1
1	24	1
3	393	1
76	888	0
299	888	0
318	143	1
273	649	0
35	389	1
169	27	0
275	847	1
36	595	0
41	140	1
14	3	1
0	194	1
205	34	0
57	75	0
72	891	0
159	357	0
275	209	0
39	767	0
128	378	0
169	113	0
120	528	0
87	48	1
148	977	0
185	369	1
249	530	1
249	44	1
66	18	0
203	493	0
63	783	0
252	123	1
137	251	1
106	654	1
169	109	0
301	679	1
131	880	0
3	202	1
31	835	0
16	707	0
195	886	0
119	690	0
205	393	0
189	691	0
55	389	1
277	813	0
78	430	0
0	465	1
152	387	0
60	161	1
267	189	0
184	271	0
80	264	0
113	254	1
22	874	1
312	236	0
67	139	1
50	184	1
138	683	1
95	276	0
12	15	0
44	326	0
9	393	1
3	259	1
209	110	1
53	699	0
0	185	1
5	366	1
53	655	0
0	155	1
12	155	1
37	155	1
267	302	0
228	2	0
223	534	0
276	363	0
23	211	1
29	66	1
182	105	0
169	359	0
244	219	0
61	18	1
5	874	1
79	534	1
14	344	0
164	612	0
25	66	1
69	981	0
138	916	0
280	383	1
205	238	0
207	429	0
5	812	1
103	486	0
89	126	0
262	469	0
59	718	0
25	166	1
36	521	0
280	828	1
217	449	0
319	385	1
243	616	1
185	764	1
55	15	1
275	192	1
31	463	0
205	310	0
0	112	1
206	0	0
160	379	0
293	650	1
237	926	0
133	199	0
1	582	1
1	158	1
201	167	0
1	599	1
312	807	0
195	145	0
142	449	0
45	472	1
63	872	1
274	354	0
143	348	0
39	253	0
178	269	0
47	123	1
28	376	1
157	199	1
29	641	1
5	632	1
38	174	0
69	175	0
242	39	1
105	44	1
81	698	1
212	381	1
6	16	1
165	390	0
0	353	1
35	158	1
219	130	1
301	291	1
5	829	1
111	549	0
169	253	0
274	328	0
50	235	1
1	3	1
261	847	1
195	934	0
295	909	1
1	333	1
245	434	1
36	158	1
290	843	1
17	644	0
8	48	1
24	639	1
309	123	1
291	686	0
52	106	0
169	32	0
205	195	0
39	333	0
107	692	0
60	865	1
0	236	1
216	744	0
110	169	0
137	125	1
29	390	1
29	313	1
292	840	1
294	679	1
158	228	1
63	666	1
66	291	0
303	964	1
212	872	1
272	264	0
81	745	1
208	843	0
149	40	0
182	587	0
22	252	1
22	464	1
264	185	1
291	379	0
111	263	0
1	593	1
280	647	1
1	789	1
49	125	1
66	718	0
203	797	0
265	909	1
67	788	1
70	777	1
141	893	0
181	169	0
205	150	0
243	525	0
1	613	1
234	237	0
5	539	1
134	618	1
72	548	0
57	891	0
162	211	1
239	213	1
5	207	1
18	703	1
146	262	0
1	68	1
0	219	1
19	174	0
165	867	1
205	105	0
243	139	1
125	414	0
243	617	1
154	193	0
0	856	1
28	664	1
295	616	1
241	381	1
23	250	1
251	180	1
70	424	0
53	172	0
5	481	1
316	279	0
22	185	1
41	831	1
206	832	0
124	437	0
12	380	0
6	276	0
6	290	1
58	852	1
247	23	0
208	346	0
260	840	1
323	290	0
266	839	0
30	711	0
60	192	1
247	375	0
266	823	1
92	723	0
291	656	0
11	11	0
25	307	1
280	877	1
324	850	1
32	369	1
124	478	1
253	452	0
32	67	1
131	153	1
284	143	1
108	339	0
102	216	0
28	432	0
27	144	0
221	81	0
74	61	0
53	791	0
67	307	1
32	34	1
169	258	0
61	504	0
38	202	0
124	230	1
206	943	0
313	885	0
282	791	1
105	434	1
25	193	1
101	799	0
277	535	0
14	83	1
5	477	1
249	208	0
284	850	1
212	147	1
36	72	0
91	838	0
1	569	1
208	945	0
54	276	0
4	1	1
263	617	1
22	875	1
281	286	0
96	770	0
79	214	1
246	549	0
44	565	0
198	85	0
206	248	0
79	266	1
31	91	0
161	360	0
247	828	1
306	285	1
107	467	1
283	315	1
241	386	1
236	371	1
223	38	0
254	659	1
305	655	1
25	381	1
286	627	0
270	621	0
105	93	1
61	133	0
12	236	1
56	175	1
104	159	0
72	634	1
25	625	1
203	417	0
146	842	1
0	971	1
226	631	1
105	746	1
107	709	0
10	876	1
262	915	0
93	884	0
107	893	0
130	88	0
230	857	0
69	172	0
206	73	0
42	18	1
9	927	0
0	125	1
315	832	1
260	44	1
184	232	0
53	286	0
301	251	0
51	837	0
25	192	1
120	128	0
291	36	1
209	214	1
15	651	1
206	314	0
169	287	0
241	764	1
101	868	0
19	299	0
223	53	0
266	143	1
164	422	0
303	230	1
40	6	1
247	892	0
0	828	1
88	646	0
21	960	0
5	128	1
7	294	0
122	765	1
86	671	0
30	876	1
154	166	1
243	122	0
113	776	1
164	156	0
28	842	1
291	424	1
295	123	1
294	481	1
274	591	0
184	424	0
0	275	1
71	790	1
11	147	1
147	66	0
303	703	0
298	116	1
317	219	0
0	109	1
205	281	0
212	261	1
68	829	1
277	214	1
114	892	0
80	260	1
80	124	1
314	201	1
206	203	0
150	812	0
203	144	0
14	507	0
137	25	1
206	65	0
247	20	1
39	192	1
14	642	1
225	793	0
87	591	0
184	287	0
13	619	0
274	537	0
322	178	1
295	113	1
206	377	0
218	92	0
34	237	1
125	590	0
82	254	0
205	754	0
0	295	1
304	877	1
184	199	0
24	403	1
267	832	1
36	133	0
12	14	1
67	167	1
147	422	0
124	389	1
159	660	0
191	100	0
104	645	0
182	414	0
6	885	1
169	43	0
0	226	1
205	14	0
303	136	1
212	312	1
105	130	1
221	649	0
256	18	1
178	107	0
290	857	1
223	820	0
285	810	1
87	514	0
251	20	1
236	962	1
206	308	0
18	9	0
44	942	0
138	228	1
5	681	1
259	143	1
49	432	0
1	325	1
25	155	1
222	390	1
290	241	0
185	15	1
38	645	0
134	219	1
316	3	0
97	798	0
1	502	1
101	963	0
257	227	1
47	389	1
23	427	1
0	106	1
202	423	0
114	122	1
295	672	0
184	5	0
15	255	1
159	875	0
274	982	0
141	894	0
206	310	0
5	447	1
22	291	1
90	359	1
3	50	1
31	562	0
15	815	1
267	274	0
107	183	0
87	74	0
69	17	0
264	383	1
223	7	0
38	263	0
280	123	1
206	297	0
0	198	1
247	882	0
61	328	0
147	458	0
242	616	1
111	357	0
299	931	0
66	648	0
261	945	0
205	228	0
16	178	1
104	177	0
1	45	1
249	693	0
169	51	0
15	261	1
1	680	1
109	568	0
243	468	1
44	802	0
14	983	0
14	567	0
96	232	0
41	372	1
31	891	0
87	575	0
257	609	0
185	843	1
30	143	1
14	494	0
295	432	0
287	237	0
1	517	1
149	627	0
184	176	0
85	178	1
5	175	1
72	457	0
114	919	0
157	112	0
155	86	0
0	547	1
206	113	0
246	44	1
56	294	1
190	375	0
290	73	0
25	874	1
17	214	1
195	675	0
169	383	0
188	696	0
229	853	0
14	556	0
5	155	1
7	3	1
162	966	0
173	383	0
41	633	1
301	870	0
5	462	1
25	481	1
181	898	0
242	832	1
198	265	0
223	9	0
316	465	0
292	753	0
1	203	1
299	317	0
169	163	0
120	321	0
185	672	1
213	264	0
16	747	0
44	860	0
110	695	0
15	389	1
22	16	1
55	230	1
44	833	0
241	635	1
107	621	0
254	466	1
206	5	0
72	499	0
309	679	1
178	295	1
178	180	1
96	30	0
164	973	0
70	41	1
223	277	0
34	291	1
88	297	0
36	567	0
266	792	1
61	318	0
278	646	1
30	121	1
28	41	1
164	509	0
12	191	1
243	619	0
1	914	1
32	160	1
14	334	0
102	215	1
125	223	0
164	407	0
1	13	1
212	531	1
14	258	0
315	44	1
10	149	1
6	883	1
162	153	0
206	90	0
68	366	1
68	249	1
144	112	0
66	842	0
242	850	1
8	230	1
5	137	1
56	697	1
57	418	0
12	294	1
61	479	0
278	648	1
1	570	1
51	627	0
38	142	1
1	716	1
277	115	0
31	601	0
223	187	0
25	237	1
1	637	1
294	782	1
280	104	1
72	611	0
268	691	0
66	800	0
80	842	1
61	956	0
5	831	1
256	219	1
17	385	1
123	83	0
41	174	1
265	213	1
32	250	1
22	104	1
31	408	0
114	274	1
298	150	0
218	469	0
13	23	0
289	674	1
233	673	0
14	442	0
290	651	0
222	247	1
69	708	0
17	47	0
37	917	1
5	64	1
252	832	1
124	792	1
141	197	0
130	331	0
249	292	0
0	584	1
206	14	0
125	568	0
149	469	0
146	121	1
223	253	0
222	945	1
47	874	1
246	942	0
5	491	1
253	833	0
316	10	0
57	3	1
290	702	0
247	918	1
152	697	1
173	228	1
29	637	1
203	187	0
72	288	0
14	205	0
184	95	0
282	843	1
5	688	1
9	242	1
279	180	1
232	762	0
178	122	1
12	33	1
206	321	0
122	451	0
89	698	0
169	223	0
16	697	1
41	296	1
0	271	1
148	896	0
280	968	0
249	631	1
184	885	0
15	868	1
223	52	0
165	73	0
109	613	0
169	317	0
294	219	1
267	205	0
169	321	0
184	129	0
182	236	1
289	697	1
293	661	0
42	102	1
169	184	0
200	759	0
282	60	0
72	603	0
12	361	1
38	639	0
79	260	1
236	214	0
205	280	0
164	600	0
165	69	0
170	240	1
208	206	0
22	54	0
205	539	0
247	791	1
215	892	0
202	150	0
1	562	1
86	748	0
69	38	0
105	299	1
266	436	1
9	670	1
181	901	0
257	942	0
267	440	0
212	924	1
53	801	0
169	41	0
314	681	0
184	242	0
252	470	1
282	857	1
223	160	0
206	166	0
105	632	1
19	9	1
136	923	0
46	127	1
169	373	0
192	152	0
25	668	1
5	44	1
119	668	1
63	828	1
15	17	1
122	165	1
104	439	0
318	684	0
71	221	0
1	787	1
9	90	1
317	718	1
125	611	0
195	472	0
322	2	0
68	179	1
38	357	0
12	135	1
32	792	1
10	647	1
46	192	1
52	854	0
164	265	0
294	963	1
41	114	1
205	57	0
28	469	0
203	954	0
64	135	0
137	867	1
206	265	0
1	43	1
93	401	0
323	178	1
31	553	0
264	659	1
95	3	0
261	464	0
212	153	1
138	221	1
206	320	0
232	256	0
216	913	0
223	115	0
188	384	0
147	849	0
206	196	0
257	303	0
236	623	1
87	983	0
1	615	1
190	849	0
63	387	1
15	20	1
322	842	1
70	113	1
258	874	1
164	620	0
1	322	1
12	198	1
5	855	1
39	818	1
223	310	0
321	116	1
37	164	1
306	918	1
28	36	1
44	310	0
56	280	1
184	270	0
83	269	0
169	66	0
0	827	1
15	450	1
284	734	1
64	34	1
5	170	1
0	723	1
47	274	1
241	843	1
120	874	0
169	19	0
5	386	1
15	491	1
3	389	1
71	858	0
25	123	1
195	308	0
241	646	1
12	180	1
41	879	0
241	211	1
41	695	1
1	524	1
0	268	1
253	486	0
61	0	0
184	96	0
206	228	0
1	57	1
159	942	0
120	638	0
282	424	1
38	723	1
0	343	1
39	312	1
18	227	1
41	366	1
27	406	0
247	146	0
30	202	1
221	26	0
5	685	1
252	143	1
36	351	0
137	153	1
14	832	1
304	857	1
252	248	0
101	97	0
72	819	0
205	265	0
254	67	1
117	769	0
51	228	1
106	649	0
184	292	0
8	298	1
51	248	0
36	517	0
107	905	0
86	184	0
27	292	0
175	2	0
310	143	1
273	235	1
38	14	1
93	293	0
247	381	1
152	264	0
10	25	1
35	471	1
25	372	1
15	50	1
223	184	0
5	312	1
44	73	0
203	863	0
292	110	1
74	768	0
135	772	0
169	700	0
149	439	0
0	165	1
93	320	0
5	283	1
61	610	0
275	249	0
178	850	1
66	226	1
288	892	0
70	626	1
219	161	1
285	67	1
52	811	0
162	261	0
243	161	1
274	344	0
61	413	0
167	396	0
128	926	0
4	840	1
324	845	1
206	116	0
210	861	0
298	829	0
101	526	0
66	738	0
253	417	0
235	796	0
226	873	0
208	106	0
147	301	0
56	217	1
240	746	1
48	908	0
125	46	0
8	247	1
112	656	0
169	116	0
205	201	0
147	580	0
323	949	0
117	154	0
261	651	0
247	268	1
274	267	0
70	380	1
178	214	1
304	853	0
233	393	0
21	430	1
80	828	1
12	170	1
245	460	1
114	891	0
14	358	0
280	284	0
147	599	0
240	367	0
77	911	0
131	804	0
169	271	0
185	757	0
50	210	0
195	59	0
53	211	0
136	926	0
120	24	0
1	586	1
125	693	0
324	939	0
72	408	0
206	59	0
71	425	1
241	965	1
241	629	0
30	922	0
251	163	1
246	851	0
41	701	1
1	488	1
199	655	0
5	434	1
45	691	0
36	573	0
29	198	1
120	491	0
138	823	1
14	596	0
1	589	1
46	290	1
236	530	1
311	163	1
280	876	1
223	258	0
137	250	1
15	846	1
114	895	0
198	389	1
305	121	1
239	468	1
137	873	0
12	110	1
1	943	1
42	11	1
181	380	0
291	222	0
56	1	1
260	679	1
245	732	0
1	919	1
13	650	0
96	660	0
253	41	1
1	600	1
272	704	0
25	22	1
53	750	0
176	702	0
141	898	0
14	883	1
0	75	1
13	217	0
15	781	1
324	281	1
115	823	1
36	566	0
38	851	0
71	682	1
1	147	1
8	4	1
253	492	0
101	270	0
238	36	1
212	690	1
122	262	0
28	228	1
31	979	0
175	469	0
217	696	0
105	865	1
80	882	0
212	375	1
291	907	0
181	319	0
80	36	1
52	129	0
24	486	1
241	468	1
237	820	1
184	8	0
169	205	0
182	778	0
134	649	0
184	187	0
81	238	0
5	744	1
279	812	1
144	381	0
101	860	0
199	880	0
29	207	1
30	788	1
29	197	1
265	192	1
290	217	1
207	876	1
8	800	1
196	481	0
36	519	0
301	36	1
200	439	0
205	71	0
303	461	0
167	693	0
41	147	1
5	139	1
288	219	1
22	308	0
1	511	1
64	22	1
54	178	1
1	107	0
267	345	0
257	738	1
281	39	1
206	313	0
254	965	1
0	487	1
314	237	1
109	611	0
1	186	1
35	307	1
159	349	0
306	226	1
25	213	1
248	764	0
310	123	1
111	216	1
109	223	0
291	468	0
64	385	0
206	138	0
294	623	1
296	214	1
4	873	0
61	83	1
3	20	0
150	155	1
292	26	0
252	828	1
161	977	0
53	250	1
55	450	0
309	652	1
249	662	1
223	296	0
143	874	0
280	515	0
63	804	1
5	767	1
309	110	1
317	202	0
10	812	1
195	395	0
258	143	1
148	902	0
47	222	1
53	754	0
184	72	0
0	738	1
277	195	0
1	828	1
59	132	0
53	800	0
279	968	1
301	155	1
253	97	0
55	762	0
206	39	0
21	2	1
242	180	1
146	215	1
207	545	0
294	845	1
205	85	0
49	201	1
280	687	1
212	438	1
0	474	1
111	770	0
66	794	0
223	0	0
158	670	0
212	684	1
0	9	1
251	291	1
125	778	0
309	119	1
322	143	1
275	734	1
304	268	1
185	688	1
309	738	1
191	717	0
282	842	1
1	327	1
0	565	1
1	153	1
5	400	1
124	178	1
1	981	1
133	424	0
19	109	1
299	411	0
146	810	1
15	957	1
251	47	1
79	734	1
18	781	1
184	29	0
41	269	0
306	359	1
305	19	1
115	383	0
61	445	0
251	67	1
63	630	1
0	868	1
302	535	0
182	46	0
12	621	1
47	961	1
153	226	1
29	541	1
223	136	1
15	660	1
134	242	1
223	309	0
61	8	0
69	294	0
245	449	1
291	609	0
14	106	1
22	213	1
0	678	1
294	652	1
5	124	1
270	845	1
236	437	1
56	964	1
260	359	1
274	133	0
12	140	1
206	262	0
60	18	1
205	60	0
77	290	1
22	645	1
295	219	0
44	786	0
31	4	1
245	826	0
324	44	1
72	790	1
246	609	0
251	83	1
267	226	1
173	876	0
37	161	1
147	613	0
242	44	1
110	832	1
251	228	1
290	666	1
223	72	0
257	20	1
164	724	0
61	502	0
276	251	0
109	572	0
206	124	0
294	800	1
256	23	1
317	644	1
274	579	0
205	247	0
22	78	1
124	746	1
322	110	1
1	715	1
131	168	0
10	153	1
14	522	0
0	272	1
147	650	0
15	470	1
17	945	0
27	773	0
1	852	1
247	180	1
53	88	0
29	617	0
56	646	1
212	682	1
96	609	0
93	427	0
19	247	1
17	469	0
247	467	0
0	0	1
247	295	1
169	307	0
137	163	1
4	218	0
148	941	0
301	211	1
29	219	1
304	433	1
47	18	1
205	220	0
25	33	0
137	403	1
247	763	1
256	365	0
210	969	0
1	399	1
311	265	0
56	368	1
61	312	1
205	56	0
14	328	0
182	422	0
6	142	1
107	904	0
251	10	0
284	616	1
5	618	1
169	82	0
37	22	1
79	470	1
61	532	0
125	542	0
164	811	0
38	242	1
63	671	1
291	303	0
242	876	1
14	872	1
216	166	0
107	912	0
1	504	1
277	915	0
190	146	0
1	895	1
12	315	1
101	929	0
184	132	0
29	131	1
304	381	1
36	355	0
174	873	0
258	268	1
87	502	0
144	772	0
157	115	0
267	567	0
322	20	1
156	847	0
89	647	1
5	415	1
311	768	0
159	912	0
169	192	0
265	381	1
14	977	1
32	841	1
169	129	0
256	853	0
22	918	1
138	480	0
60	165	1
22	385	1
266	386	1
257	781	1
267	7	0
72	512	0
243	424	1
3	832	0
178	438	1
212	904	1
3	131	1
114	13	0
223	189	0
8	645	1
51	154	0
61	343	0
280	44	0
4	616	1
128	149	0
258	867	1
8	890	1
169	224	0
151	423	0
282	16	1
53	798	0
239	221	1
58	193	1
53	534	0
205	262	0
100	534	0
5	43	1
36	522	0
120	524	0
69	789	0
0	174	1
14	403	1
131	858	0
45	970	1
289	6	0
205	361	0
257	123	1
87	574	0
316	649	0
36	402	0
221	159	0
31	332	0
93	758	0
203	882	0
115	641	0
77	250	1
247	312	0
145	675	0
203	698	1
184	14	0
9	481	1
323	931	0
0	847	1
29	697	1
5	233	1
42	13	1
250	731	0
81	145	1
225	466	0
1	839	1
236	4	0
167	268	0
71	373	0
209	858	1
182	527	0
0	349	1
182	529	0
45	67	1
5	125	1
267	318	0
218	278	0
0	766	1
235	209	0
64	310	0
1	474	1
201	2	0
41	13	1
185	798	1
289	384	1
206	210	0
297	798	0
5	63	1
111	77	0
29	655	1
15	279	1
124	247	1
17	698	0
305	255	0
29	185	1
94	101	0
16	911	1
15	327	1
65	691	0
17	227	0
66	275	0
67	122	1
281	647	1
312	195	0
290	645	1
78	488	1
246	139	1
128	248	0
17	40	0
184	19	0
266	242	1
167	309	0
276	103	0
316	180	1
39	432	1
41	664	1
93	442	0
0	521	1
152	119	0
137	66	1
46	468	1
266	180	1
113	842	1
323	67	0
267	610	0
119	847	0
93	610	0
47	943	1
125	979	0
69	228	0
193	141	0
230	915	0
219	647	0
22	49	1
69	853	0
282	688	1
25	172	1
181	899	0
0	252	1
71	360	0
114	683	0
41	192	1
316	219	1
317	110	1
199	197	0
265	226	1
144	815	0
32	228	1
291	896	0
35	114	1
5	929	1
11	686	0
30	222	1
205	535	0
207	892	0
1	662	1
137	171	1
202	856	0
66	337	0
132	130	1
147	533	0
243	747	0
95	121	0
301	684	0
157	920	0
167	430	0
275	616	1
30	66	0
18	389	1
185	216	1
221	361	0
267	579	0
200	876	0
118	64	0
208	849	0
205	252	0
205	62	0
59	131	1
316	629	0
53	767	0
5	704	1
87	716	0
274	569	0
212	192	1
270	684	0
0	87	1
105	738	1
239	209	0
125	342	0
245	738	1
22	759	0
274	513	0
0	473	1
9	618	1
62	204	0
323	60	0
206	204	0
272	812	0
3	147	1
22	83	1
223	322	0
42	142	1
176	228	1
267	504	0
275	39	1
294	828	1
15	147	1
57	359	1
324	235	1
41	699	1
14	579	0
0	216	1
125	453	0
43	14	1
1	387	1
299	97	0
1	467	1
80	631	1
35	817	1
4	847	1
94	121	0
15	134	1
79	110	1
164	482	0
1	594	1
29	155	1
217	387	0
1	392	1
225	126	0
323	833	0
22	782	1
52	185	0
1	584	1
294	221	1
95	873	0
276	534	0
171	69	0
15	247	1
236	259	0
139	626	0
305	47	0
288	634	1
77	156	0
87	480	0
156	197	0
182	458	0
247	764	1
169	77	0
80	481	1
14	517	0
182	562	0
1	188	1
194	221	0
39	673	0
87	784	0
184	66	0
272	403	1
223	275	0
4	67	1
36	581	0
205	163	0
219	975	1
252	523	0
22	316	1
267	334	0
185	23	1
0	470	1
104	395	0
244	278	0
38	6	1
56	912	1
196	466	0
205	89	0
15	883	1
72	412	0
274	442	0
159	738	0
1	606	1
0	752	1
278	194	0
105	437	1
90	701	0
267	347	0
109	553	0
21	467	0
184	168	0
112	106	0
25	776	1
208	716	0
291	276	0
306	147	0
34	155	1
34	124	1
169	31	0
41	158	1
80	637	1
33	201	1
53	135	0
67	644	1
5	733	1
141	924	0
110	42	0
212	665	1
24	618	1
8	665	0
5	142	1
137	9	1
35	93	1
76	785	0
5	949	1
304	383	1
41	729	1
99	828	0
68	592	0
277	230	1
3	936	0
93	347	0
18	247	1
137	229	1
1	453	1
90	147	1
16	852	1
14	255	1
184	159	0
233	821	0
238	470	1
294	163	1
164	649	0
53	185	0
102	950	0
149	227	0
10	272	1
101	495	0
144	883	0
45	106	1
301	276	0
206	539	0
89	662	1
15	755	1
107	68	0
1	63	1
267	588	0
295	139	1
149	297	0
113	226	1
41	704	1
22	488	1
61	324	0
38	448	1
285	308	0
292	798	1
30	673	1
82	434	0
140	390	1
236	960	0
208	235	0
190	33	0
266	838	0
81	840	1
184	89	0
61	497	0
24	438	1
35	306	1
206	135	0
184	202	0
45	645	1
205	382	0
15	867	1
10	172	1
89	278	0
282	659	1
205	141	0
304	370	1
80	691	0
209	104	1
272	843	1
9	874	1
257	281	1
274	320	0
24	791	1
243	631	1
294	488	1
61	579	0
120	523	0
257	438	1
267	403	0
295	782	1
294	812	1
29	295	1
274	573	0
117	158	1
53	692	0
0	774	1
249	434	1
130	33	0
94	664	1
274	353	0
223	105	0
140	147	1
10	23	1
6	316	1
203	419	0
249	219	0
165	764	0
260	296	0
15	577	1
